3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.6000	1742282.5902	5131459.3803																									
3337519.5999	1742282.5902	5131459.3803																									
3337519.5999	1742282.5902	5131459.3803																									
3337519.5999	1742282.5902	5131459.3803																									
3337519.5999	1742282.5902	5131459.3803																									
3337519.5999	1742282.5902	5131459.3803																									
3337519.5999	1742282.5902	5131459.3803																									
3337519.5999	1742282.5902	5131459.3803																									
3337519.5999	1742282.5902	5131459.3803																									
3337519.5999	1742282.5902	5131459.3803																									
3337519.5999	1742282.5902	5131459.3803																									
3337519.5999	1742282.5902	5131459.3803																									
3337519.5999	1742282.5902	5131459.3803																									
