609	3337519.6005	1742282.5897	5131459.3795
610	3337519.6005	1742282.5897	5131459.3795
611	3337519.6005	1742282.5897	5131459.3795
612	3337519.6005	1742282.5897	5131459.3795
613	3337519.6005	1742282.5897	5131459.3795
614	3337519.6005	1742282.5897	5131459.3795
615	3337519.6005	1742282.5896	5131459.3795
616	3337519.6005	1742282.5896	5131459.3795
617	3337519.6005	1742282.5896	5131459.3795
618	3337519.6005	1742282.5896	5131459.3795
619	3337519.6005	1742282.5896	5131459.3795
620	3337519.6005	1742282.5896	5131459.3795
621	3337519.6005	1742282.5896	5131459.3795
622	3337519.6005	1742282.5896	5131459.3795
623	3337519.6005	1742282.5896	5131459.3795
624	3337519.6005	1742282.5896	5131459.3794
625	3337519.6005	1742282.5896	5131459.3794
626	3337519.6005	1742282.5896	5131459.3794
627	3337519.6005	1742282.5896	5131459.3794
628	3337519.6005	1742282.5896	5131459.3795
629	3337519.6005	1742282.5896	5131459.3795
630	3337519.6006	1742282.5896	5131459.3795
631	3337519.6008	1742282.5897	5131459.3795
632	3337519.6005	1742282.5897	5131459.3795
633	3337519.6005	1742282.5897	5131459.3795
634	3337519.6005	1742282.5897	5131459.3795
635	3337519.6015	1742282.5899	5131459.3798
636	3337519.6004	1742282.5900	5131459.3795
637	3337519.6004	1742282.5900	5131459.3795
638	3337519.6004	1742282.5900	5131459.3795
639	3337519.6003	1742282.5900	5131459.3795
640	3337519.6003	1742282.5900	5131459.3795
641	3337519.6003	1742282.5899	5131459.3795
642	3337519.6003	1742282.5899	5131459.3795
643	3337519.6004	1742282.5899	5131459.3795
644	3337519.6004	1742282.5899	5131459.3795
645	3337519.6004	1742282.5899	5131459.3795
646	3337519.6004	1742282.5899	5131459.3795
647	3337519.6004	1742282.5899	5131459.3795
648	3337519.6003	1742282.5899	5131459.3795
649	3337519.6003	1742282.5899	5131459.3795
650	3337519.6003	1742282.5899	5131459.3795
651	3337519.6003	1742282.5899	5131459.3795
652	3337519.6003	1742282.5899	5131459.3795
653	3337519.6003	1742282.5899	5131459.3795
654	3337519.6003	1742282.5899	5131459.3795
655	3337519.6004	1742282.5899	5131459.3795
656	3337519.6004	1742282.5899	5131459.3795
657	3337519.6004	1742282.5899	5131459.3795
658	3337519.6004	1742282.5899	5131459.3795
659	3337519.6004	1742282.5899	5131459.3795
660	3337519.6004	1742282.5898	5131459.3794
661	3337519.6004	1742282.5898	5131459.3794
662	3337519.6004	1742282.5898	5131459.3794
663	3337519.6004	1742282.5898	5131459.3794
664	3337519.6004	1742282.5898	5131459.3794
665	3337519.6004	1742282.5898	5131459.3794
666	3337519.6004	1742282.5898	5131459.3794
667	3337519.6004	1742282.5898	5131459.3794
668	3337519.6004	1742282.5898	5131459.3794
669	3337519.6004	1742282.5898	5131459.3794
670	3337519.6004	1742282.5898	5131459.3794
671	3337519.6004	1742282.5898	5131459.3794
672	3337519.6004	1742282.5898	5131459.3794
673	3337519.6004	1742282.5898	5131459.3794
674	3337519.6004	1742282.5898	5131459.3794
675	3337519.6004	1742282.5898	5131459.3794
676	3337519.6004	1742282.5898	5131459.3794
677	3337519.6004	1742282.5898	5131459.3794
678	3337519.6004	1742282.5898	5131459.3794
679	3337519.6004	1742282.5898	5131459.3794
680	3337519.6004	1742282.5898	5131459.3794
681	3337519.5970	1742282.5912	5131459.3779
682	3337519.5970	1742282.5912	5131459.3779
683	3337519.5970	1742282.5912	5131459.3779
684	3337519.5970	1742282.5912	5131459.3779
685	3337519.5970	1742282.5912	5131459.3778
686	3337519.5970	1742282.5912	5131459.3779
687	3337519.5970	1742282.5912	5131459.3779
688	3337519.5970	1742282.5912	5131459.3779
689	3337519.5970	1742282.5912	5131459.3779
690	3337519.5970	1742282.5912	5131459.3779
691	3337519.5970	1742282.5912	5131459.3779
692	3337519.5970	1742282.5912	5131459.3779
693	3337519.5970	1742282.5912	5131459.3779
694	3337519.5970	1742282.5912	5131459.3779
695	3337519.5970	1742282.5912	5131459.3779
696	3337519.5970	1742282.5912	5131459.3778
697	3337519.5970	1742282.5912	5131459.3778
698	3337519.5970	1742282.5912	5131459.3778
699	3337519.5970	1742282.5912	5131459.3779
700	3337519.5970	1742282.5912	5131459.3779
701	3337519.5970	1742282.5912	5131459.3779
702	3337519.5970	1742282.5912	5131459.3779
703	3337519.5970	1742282.5912	5131459.3779
704	3337519.5970	1742282.5912	5131459.3779
705	3337519.5970	1742282.5912	5131459.3779
706	3337519.5970	1742282.5912	5131459.3779
707	3337519.5970	1742282.5912	5131459.3778
708	3337519.5970	1742282.5912	5131459.3778
709	3337519.5970	1742282.5912	5131459.3778
710	3337519.5970	1742282.5912	5131459.3778
711	3337519.5969	1742282.5912	5131459.3778
712	3337519.5969	1742282.5912	5131459.3778
713	3337519.5970	1742282.5913	5131459.3778
714	3337519.5969	1742282.5914	5131459.3778
715	3337519.5969	1742282.5914	5131459.3778
716	3337519.5969	1742282.5914	5131459.3778
717	3337519.5969	1742282.5914	5131459.3778
718	3337519.5970	1742282.5914	5131459.3778
719	3337519.5969	1742282.5914	5131459.3778
720	3337519.5969	1742282.5914	5131459.3778
721	3337519.5969	1742282.5915	5131459.3778
722	3337519.5970	1742282.5914	5131459.3778
723	3337519.5970	1742282.5914	5131459.3778
724	3337519.5969	1742282.5914	5131459.3778
725	3337519.5969	1742282.5914	5131459.3778
726	3337519.5970	1742282.5915	5131459.3779
727	3337519.5968	1742282.5915	5131459.3778
728	3337519.5968	1742282.5915	5131459.3778
729	3337519.5969	1742282.5916	5131459.3779
730	3337519.5968	1742282.5916	5131459.3779
731	3337519.5968	1742282.5916	5131459.3779
732	3337519.5968	1742282.5916	5131459.3779
733	3337519.5967	1742282.5913	5131459.3778
734	3337519.5967	1742282.5913	5131459.3778
735	3337519.5967	1742282.5913	5131459.3778
736	3337519.5967	1742282.5913	5131459.3778
737	3337519.5966	1742282.5913	5131459.3778
738	3337519.5966	1742282.5914	5131459.3778
739	3337519.5966	1742282.5914	5131459.3778
740	3337519.5966	1742282.5914	5131459.3778
741	3337519.5966	1742282.5914	5131459.3778
742	3337519.5966	1742282.5914	5131459.3778
743	3337519.5966	1742282.5914	5131459.3778
744	3337519.5965	1742282.5915	5131459.3778
745	3337519.5965	1742282.5915	5131459.3778
746	3337519.5965	1742282.5915	5131459.3778
747	3337519.5965	1742282.5915	5131459.3778
748	3337519.5958	1742282.5920	5131459.3776
749	3337519.5959	1742282.5923	5131459.3777
750	3337519.5959	1742282.5923	5131459.3777
751	3337519.5959	1742282.5923	5131459.3777
752	3337519.5959	1742282.5923	5131459.3777
753	3337519.5959	1742282.5923	5131459.3777
754	3337519.5959	1742282.5923	5131459.3777
755	3337519.5959	1742282.5923	5131459.3777
756	3337519.5959	1742282.5923	5131459.3777
757	3337519.5959	1742282.5923	5131459.3777
758	3337519.5959	1742282.5923	5131459.3777
759	3337519.5959	1742282.5923	5131459.3777
760	3337519.5959	1742282.5923	5131459.3777
761	3337519.5959	1742282.5923	5131459.3777
762	3337519.5959	1742282.5923	5131459.3776
763	3337519.5959	1742282.5923	5131459.3776
764	3337519.5959	1742282.5923	5131459.3776
765	3337519.5959	1742282.5923	5131459.3776
766	3337519.5959	1742282.5923	5131459.3776
767	3337519.5960	1742282.5923	5131459.3776
768	3337519.5959	1742282.5923	5131459.3776
769	3337519.5959	1742282.5923	5131459.3776
770	3337519.5959	1742282.5923	5131459.3776
771	3337519.5959	1742282.5923	5131459.3776
772	3337519.5959	1742282.5924	5131459.3776
773	3337519.5959	1742282.5924	5131459.3776
774	3337519.5958	1742282.5924	5131459.3776
775	3337519.5958	1742282.5925	5131459.3776
776	3337519.5958	1742282.5924	5131459.3776
777	3337519.5958	1742282.5924	5131459.3776
778	3337519.5958	1742282.5924	5131459.3776
779	3337519.5958	1742282.5924	5131459.3776
780	3337519.5958	1742282.5924	5131459.3776
781	3337519.5959	1742282.5924	5131459.3776
782	3337519.5959	1742282.5924	5131459.3776
783	3337519.5959	1742282.5924	5131459.3776
784	3337519.5959	1742282.5924	5131459.3776
785	3337519.5959	1742282.5924	5131459.3776
786	3337519.5959	1742282.5924	5131459.3776
787	3337519.5959	1742282.5924	5131459.3776
788	3337519.5958	1742282.5924	5131459.3776
789	3337519.5958	1742282.5924	5131459.3776
790	3337519.5958	1742282.5924	5131459.3776
791	3337519.5958	1742282.5924	5131459.3776
792	3337519.5958	1742282.5925	5131459.3776
793	3337519.5958	1742282.5924	5131459.3776
794	3337519.5958	1742282.5924	5131459.3776
795	3337519.5958	1742282.5924	5131459.3776
796	3337519.5958	1742282.5924	5131459.3776
797	3337519.5958	1742282.5924	5131459.3776
798	3337519.5958	1742282.5924	5131459.3776
799	3337519.5958	1742282.5924	5131459.3776
800	3337519.5958	1742282.5924	5131459.3776
801	3337519.5958	1742282.5924	5131459.3776
802	3337519.5958	1742282.5924	5131459.3776
803	3337519.5958	1742282.5924	5131459.3776
804	3337519.5958	1742282.5924	5131459.3776
805	3337519.5958	1742282.5924	5131459.3776
806	3337519.5959	1742282.5922	5131459.3777
807	3337519.5959	1742282.5923	5131459.3776
808	3337519.5958	1742282.5925	5131459.3776
809	3337519.5958	1742282.5924	5131459.3776
810	3337519.5958	1742282.5924	5131459.3776
811	3337519.5958	1742282.5925	5131459.3776
812	3337519.5958	1742282.5924	5131459.3776
813	3337519.5958	1742282.5924	5131459.3776
814	3337519.5958	1742282.5924	5131459.3776
815	3337519.5958	1742282.5924	5131459.3776
816	3337519.5958	1742282.5924	5131459.3776
817	3337519.5958	1742282.5925	5131459.3776
818	3337519.5959	1742282.5924	5131459.3776
819	3337519.5958	1742282.5924	5131459.3776
820	3337519.5959	1742282.5924	5131459.3776
821	3337519.5708	1742282.6056	5131459.3662
822	3337519.5708	1742282.6056	5131459.3662
823	3337519.5709	1742282.6056	5131459.3662
824	3337519.5963	1742282.5913	5131459.3798
825	3337519.5962	1742282.5918	5131459.3795
826	3337519.5960	1742282.5922	5131459.3793
827	3337519.5959	1742282.5927	5131459.3791
828	3337519.5957	1742282.5931	5131459.3789
829	3337519.5957	1742282.5932	5131459.3788
830	3337519.5957	1742282.5933	5131459.3788
831	3337519.5957	1742282.5933	5131459.3787
832	3337519.6003	1742282.5906	5131459.3806
833	3337519.6003	1742282.5906	5131459.3806
834	3337519.6003	1742282.5907	5131459.3807
835	3337519.6003	1742282.5907	5131459.3807
836	3337519.6003	1742282.5907	5131459.3807
837	3337519.6003	1742282.5907	5131459.3807
838	3337519.6003	1742282.5907	5131459.3807
839	3337519.6003	1742282.5907	5131459.3807
840	3337519.6003	1742282.5907	5131459.3807
841	3337519.6003	1742282.5907	5131459.3807
842	3337519.6003	1742282.5907	5131459.3807
843	3337519.6003	1742282.5907	5131459.3807
844	3337519.6003	1742282.5907	5131459.3807
845	3337519.6003	1742282.5907	5131459.3807
846	3337519.6003	1742282.5907	5131459.3807
847	3337519.6003	1742282.5907	5131459.3807
848	3337519.6003	1742282.5907	5131459.3807
849	3337519.6003	1742282.5907	5131459.3807
850	3337519.6003	1742282.5907	5131459.3807
851	3337519.6003	1742282.5907	5131459.3807
852	3337519.6003	1742282.5907	5131459.3807
853	3337519.6003	1742282.5907	5131459.3807
854	3337519.6003	1742282.5907	5131459.3807
855	3337519.6003	1742282.5907	5131459.3807
856	3337519.6003	1742282.5907	5131459.3807
857	3337519.6003	1742282.5907	5131459.3807
858	3337519.6003	1742282.5907	5131459.3807
859	3337519.6003	1742282.5907	5131459.3807
860	3337519.6003	1742282.5907	5131459.3807
861	3337519.5969	1742282.5922	5131459.3789
862	3337519.5969	1742282.5922	5131459.3789
863	3337519.5969	1742282.5922	5131459.3789
864	3337519.5969	1742282.5922	5131459.3789
865	3337519.5969	1742282.5922	5131459.3789
866	3337519.5969	1742282.5922	5131459.3789
867	3337519.5969	1742282.5922	5131459.3789
868	3337519.5969	1742282.5922	5131459.3789
869	3337519.5969	1742282.5922	5131459.3789
870	3337519.5969	1742282.5922	5131459.3789
871	3337519.5969	1742282.5922	5131459.3789
872	3337519.5969	1742282.5922	5131459.3789
873	3337519.5969	1742282.5922	5131459.3789
874	3337519.5969	1742282.5922	5131459.3789
875	3337519.5969	1742282.5922	5131459.3789
876	3337519.5969	1742282.5922	5131459.3789
877	3337519.5969	1742282.5922	5131459.3789
878	3337519.5969	1742282.5922	5131459.3789
879	3337519.5969	1742282.5922	5131459.3789
880	3337519.5969	1742282.5923	5131459.3789
881	3337519.5969	1742282.5923	5131459.3788
882	3337519.5969	1742282.5923	5131459.3788
883	3337519.5969	1742282.5923	5131459.3788
884	3337519.5968	1742282.5923	5131459.3788
885	3337519.5962	1742282.5925	5131459.3787
886	3337519.5970	1742282.5922	5131459.3788
887	3337519.5965	1742282.5926	5131459.3787
888	3337519.5965	1742282.5925	5131459.3787
889	3337519.5964	1742282.5926	5131459.3788
890	3337519.5964	1742282.5926	5131459.3787
891	3337519.5964	1742282.5925	5131459.3787
892	3337519.5966	1742282.5924	5131459.3788
893	3337519.5966	1742282.5924	5131459.3788
894	3337519.5966	1742282.5925	5131459.3788
895	3337519.5966	1742282.5925	5131459.3788
896	3337519.5966	1742282.5925	5131459.3788
897	3337519.5966	1742282.5925	5131459.3788
898	3337519.5966	1742282.5925	5131459.3788
899	3337519.5966	1742282.5924	5131459.3788
900	3337519.5966	1742282.5924	5131459.3788
901	3337519.5966	1742282.5922	5131459.3787
902	3337519.5967	1742282.5922	5131459.3787
903	3337519.5968	1742282.5922	5131459.3787
904	3337519.5968	1742282.5922	5131459.3787
905	3337519.5968	1742282.5922	5131459.3787
906	3337519.5968	1742282.5922	5131459.3787
907	3337519.5968	1742282.5922	5131459.3787
908	3337519.5968	1742282.5922	5131459.3787
909	3337519.5968	1742282.5922	5131459.3787
910	3337519.5968	1742282.5922	5131459.3787
911	3337519.5968	1742282.5922	5131459.3787
912	3337519.5967	1742282.5921	5131459.3787
913	3337519.5968	1742282.5921	5131459.3787
914	3337519.5967	1742282.5921	5131459.3787
915	3337519.5968	1742282.5921	5131459.3787
916	3337519.5968	1742282.5921	5131459.3787
917	3337519.5968	1742282.5921	5131459.3787
918	3337519.5968	1742282.5920	5131459.3786
919	3337519.5968	1742282.5921	5131459.3786
920	3337519.5969	1742282.5921	5131459.3787
921	3337519.5969	1742282.5921	5131459.3787
922	3337519.5967	1742282.5920	5131459.3786
923	3337519.5967	1742282.5920	5131459.3786
924	3337519.5967	1742282.5920	5131459.3785
925	3337519.5967	1742282.5920	5131459.3785
926	3337519.5967	1742282.5920	5131459.3785
927	3337519.5966	1742282.5920	5131459.3785
928	3337519.5966	1742282.5920	5131459.3785
929	3337519.5966	1742282.5920	5131459.3785
930	3337519.5965	1742282.5920	5131459.3785
931	3337519.5965	1742282.5920	5131459.3785
932	3337519.5965	1742282.5920	5131459.3785
933	3337519.5965	1742282.5920	5131459.3785
934	3337519.5964	1742282.5920	5131459.3785
935	3337519.5964	1742282.5920	5131459.3784
936	3337519.5964	1742282.5920	5131459.3784
937	3337519.5964	1742282.5920	5131459.3784
938	3337519.5963	1742282.5920	5131459.3784
939	3337519.5963	1742282.5920	5131459.3784
940	3337519.5963	1742282.5920	5131459.3784
941	3337519.5963	1742282.5921	5131459.3784
942	3337519.5962	1742282.5921	5131459.3784
943	3337519.5962	1742282.5921	5131459.3784
944	3337519.5962	1742282.5921	5131459.3784
945	3337519.5961	1742282.5921	5131459.3784
946	3337519.5961	1742282.5921	5131459.3784
947	3337519.5961	1742282.5921	5131459.3784
948	3337519.5960	1742282.5921	5131459.3784
949	3337519.5960	1742282.5921	5131459.3784
950	3337519.5960	1742282.5921	5131459.3784
951	3337519.5960	1742282.5922	5131459.3784
952	3337519.5959	1742282.5922	5131459.3784
953	3337519.5959	1742282.5922	5131459.3784
954	3337519.5959	1742282.5922	5131459.3784
955	3337519.5958	1742282.5922	5131459.3784
956	3337519.5958	1742282.5922	5131459.3784
957	3337519.5958	1742282.5922	5131459.3784
958	3337519.5957	1742282.5923	5131459.3784
959	3337519.5957	1742282.5922	5131459.3783
960	3337519.5961	1742282.5930	5131459.3785
961	3337519.5767	1742282.6004	5131459.3690
962	3337519.5959	1742282.5931	5131459.3787
963	3337519.5952	1742282.5939	5131459.3785
964	3337519.5959	1742282.5931	5131459.3787
965	3337519.5952	1742282.5939	5131459.3785
966	3337519.5952	1742282.5939	5131459.3785
967	3337519.5952	1742282.5939	5131459.3785
968	3337519.5952	1742282.5939	5131459.3785
969	3337519.5959	1742282.5931	5131459.3786
970	3337519.5959	1742282.5931	5131459.3786
971	3337519.5959	1742282.5931	5131459.3786
972	3337519.5959	1742282.5931	5131459.3786
973	3337519.5951	1742282.5939	5131459.3785
974	3337519.5951	1742282.5939	5131459.3785
975	3337519.5951	1742282.5939	5131459.3785
976	3337519.5951	1742282.5939	5131459.3785
977	3337519.5951	1742282.5939	5131459.3785
978	3337519.5951	1742282.5939	5131459.3785
979	3337519.5951	1742282.5939	5131459.3785
980	3337519.5960	1742282.5931	5131459.3786
981	3337519.5960	1742282.5931	5131459.3786
982	3337519.5960	1742282.5931	5131459.3786
983	3337519.5960	1742282.5931	5131459.3786
984	3337519.5960	1742282.5931	5131459.3786
985	3337519.5957	1742282.5932	5131459.3786
986	3337519.5959	1742282.5931	5131459.3786
987	3337519.5960	1742282.5931	5131459.3786
988	3337519.5960	1742282.5930	5131459.3786
989	3337519.5960	1742282.5931	5131459.3786
990	3337519.5960	1742282.5931	5131459.3786
991	3337519.5960	1742282.5931	5131459.3786
992	3337519.5960	1742282.5931	5131459.3786
993	3337519.5960	1742282.5931	5131459.3786
994	3337519.5960	1742282.5931	5131459.3786
995	3337519.5952	1742282.5939	5131459.3785
996	3337519.5952	1742282.5939	5131459.3785
997	3337519.5960	1742282.5932	5131459.3786
998	3337519.5787	1742282.5998	5131459.3691
999	3337519.5960	1742282.5931	5131459.3786
1000	3337519.5952	1742282.5939	5131459.3785
1001	3337519.5952	1742282.5939	5131459.3785
1002	3337519.5952	1742282.5939	5131459.3785
1003	3337519.5952	1742282.5939	5131459.3785
1004	3337519.5952	1742282.5939	5131459.3785
1005	3337519.5960	1742282.5931	5131459.3786
1006	3337519.5952	1742282.5939	5131459.3785
1007	3337519.5960	1742282.5931	5131459.3786
1008	3337519.5952	1742282.5939	5131459.3785
1009	3337519.5960	1742282.5932	5131459.3786
1010	3337519.5960	1742282.5931	5131459.3786
1011	3337519.5952	1742282.5939	5131459.3785
1012	3337519.5960	1742282.5931	5131459.3786
1013	3337519.5952	1742282.5939	5131459.3785
1014	3337519.5952	1742282.5939	5131459.3785
1015	3337519.5960	1742282.5931	5131459.3786
1016	3337519.5960	1742282.5931	5131459.3786
1017	3337519.5960	1742282.5931	5131459.3786
1018	3337519.5960	1742282.5931	5131459.3786
1019	3337519.5960	1742282.5931	5131459.3786
1020	3337519.5960	1742282.5931	5131459.3786
1021	3337519.5960	1742282.5931	5131459.3786
1022	3337519.5960	1742282.5931	5131459.3786
1023	3337519.5960	1742282.5931	5131459.3786
1024	3337519.5960	1742282.5931	5131459.3786
1025	3337519.5960	1742282.5931	5131459.3786
1026	3337519.5960	1742282.5932	5131459.3786
1027	3337519.5960	1742282.5932	5131459.3786
1028	3337519.5960	1742282.5932	5131459.3786
1029	3337519.5960	1742282.5931	5131459.3786
1030	3337519.5960	1742282.5931	5131459.3786
1031	3337519.5960	1742282.5932	5131459.3786
1032	3337519.5952	1742282.5939	5131459.3785
1033	3337519.5952	1742282.5939	5131459.3785
1034	3337519.5952	1742282.5939	5131459.3785
1035	3337519.5952	1742282.5939	5131459.3785
1036	3337519.5952	1742282.5939	5131459.3785
1037	3337519.5952	1742282.5939	5131459.3785
1038	3337519.5952	1742282.5939	5131459.3785
1039	3337519.5952	1742282.5939	5131459.3785
1040	3337519.5952	1742282.5939	5131459.3785
1041	3337519.5952	1742282.5939	5131459.3785
1042	3337519.5952	1742282.5939	5131459.3785
1043	3337519.5952	1742282.5939	5131459.3785
1044	3337519.5952	1742282.5939	5131459.3785
1045	3337519.5959	1742282.5933	5131459.3785
1046	3337519.5952	1742282.5939	5131459.3785
1047	3337519.5959	1742282.5933	5131459.3785
1048	3337519.5959	1742282.5933	5131459.3785
1049	3337519.5959	1742282.5933	5131459.3785
1050	3337519.5959	1742282.5933	5131459.3785
1051	3337519.5959	1742282.5933	5131459.3785
1052	3337519.5959	1742282.5933	5131459.3785
1053	3337519.5959	1742282.5933	5131459.3785
1054	3337519.5952	1742282.5939	5131459.3785
1055	3337519.5959	1742282.5933	5131459.3785
1056	3337519.5952	1742282.5939	5131459.3785
1057	3337519.5959	1742282.5933	5131459.3785
1058	3337519.5959	1742282.5933	5131459.3785
1059	3337519.5959	1742282.5933	5131459.3785
1060	3337519.5959	1742282.5933	5131459.3785
1061	3337519.5959	1742282.5933	5131459.3785
1062	3337519.5958	1742282.5933	5131459.3785
1063	3337519.5958	1742282.5933	5131459.3785
1064	3337519.5952	1742282.5939	5131459.3785
1065	3337519.5952	1742282.5939	5131459.3785
1066	3337519.5952	1742282.5939	5131459.3785
1067	3337519.5952	1742282.5939	5131459.3785
1068	3337519.5952	1742282.5939	5131459.3785
1069	3337519.5952	1742282.5939	5131459.3785
1070	3337519.5952	1742282.5939	5131459.3785
1071	3337519.5951	1742282.5939	5131459.3785
1072	3337519.5952	1742282.5939	5131459.3785
1073	3337519.5952	1742282.5939	5131459.3785
1074	3337519.5952	1742282.5939	5131459.3785
1075	3337519.5952	1742282.5939	5131459.3785
1076	3337519.5952	1742282.5939	5131459.3785
1077	3337519.5952	1742282.5939	5131459.3785
1078	3337519.5952	1742282.5939	5131459.3785
1079	3337519.5952	1742282.5939	5131459.3785
1080	3337519.5952	1742282.5939	5131459.3785
1081	3337519.5952	1742282.5939	5131459.3785
1082	3337519.5952	1742282.5939	5131459.3785
1083	3337519.5952	1742282.5939	5131459.3785
1084	3337519.5952	1742282.5939	5131459.3785
1085	3337519.5952	1742282.5939	5131459.3785
1086	3337519.5952	1742282.5939	5131459.3785
1087	3337519.5952	1742282.5939	5131459.3785
1088	3337519.5952	1742282.5939	5131459.3785
1089	3337519.5952	1742282.5939	5131459.3785
1090	3337519.5952	1742282.5939	5131459.3785
1091	3337519.5952	1742282.5939	5131459.3785
1092	3337519.5952	1742282.5939	5131459.3785
1093	3337519.5952	1742282.5939	5131459.3785
1094	3337519.5952	1742282.5939	5131459.3785
1095	3337519.5952	1742282.5939	5131459.3785
1096	3337519.5952	1742282.5939	5131459.3785
1097	3337519.5952	1742282.5939	5131459.3785
1098	3337519.5952	1742282.5939	5131459.3785
1099	3337519.5952	1742282.5939	5131459.3785
1100	3337519.5952	1742282.5939	5131459.3785
1101	3337519.5952	1742282.5939	5131459.3785
1102	3337519.5952	1742282.5939	5131459.3785
1103	3337519.5952	1742282.5939	5131459.3785
1104	3337519.5952	1742282.5939	5131459.3785
1105	3337519.5952	1742282.5939	5131459.3785
1106	3337519.5952	1742282.5939	5131459.3785
1107	3337519.5952	1742282.5939	5131459.3785
1108	3337519.5952	1742282.5939	5131459.3785
1109	3337519.5952	1742282.5939	5131459.3785
1110	3337519.5958	1742282.5933	5131459.3786
1111	3337519.5952	1742282.5939	5131459.3785
1112	3337519.5952	1742282.5939	5131459.3785
1113	3337519.5958	1742282.5933	5131459.3786
1114	3337519.5952	1742282.5939	5131459.3785
1115	3337519.5952	1742282.5939	5131459.3785
1116	3337519.5952	1742282.5939	5131459.3785
1117	3337519.5952	1742282.5939	5131459.3785
1118	3337519.5952	1742282.5939	5131459.3785
1119	3337519.5952	1742282.5939	5131459.3785
1120	3337519.5952	1742282.5939	5131459.3785
1121	3337519.5958	1742282.5933	5131459.3786
1122	3337519.5952	1742282.5939	5131459.3785
1123	3337519.5952	1742282.5939	5131459.3785
1124	3337519.5952	1742282.5939	5131459.3785
1125	3337519.5952	1742282.5939	5131459.3785
1126	3337519.5952	1742282.5939	5131459.3785
1127	3337519.5952	1742282.5939	5131459.3785
1128	3337519.5952	1742282.5939	5131459.3785
1129	3337519.5952	1742282.5939	5131459.3785
1130	3337519.5952	1742282.5939	5131459.3785
1131	3337519.5952	1742282.5939	5131459.3785
1132	3337519.5952	1742282.5939	5131459.3785
1133	3337519.5952	1742282.5939	5131459.3785
1134	3337519.5952	1742282.5939	5131459.3785
1135	3337519.5952	1742282.5939	5131459.3785
1136	3337519.5952	1742282.5939	5131459.3785
1137	3337519.5952	1742282.5939	5131459.3785
1138	3337519.5952	1742282.5939	5131459.3785
1139	3337519.5952	1742282.5939	5131459.3785
1140	3337519.5952	1742282.5939	5131459.3785
1141	3337519.5952	1742282.5939	5131459.3785
1142	3337519.5952	1742282.5939	5131459.3785
1143	3337519.5952	1742282.5939	5131459.3785
1144	3337519.5952	1742282.5939	5131459.3785
1145	3337519.5952	1742282.5939	5131459.3785
1146	3337519.5952	1742282.5939	5131459.3785
1147	3337519.5952	1742282.5939	5131459.3785
1148	3337519.5952	1742282.5939	5131459.3785
1149	3337519.5952	1742282.5939	5131459.3785
1150	3337519.5952	1742282.5939	5131459.3785
1151	3337519.5952	1742282.5939	5131459.3785
1152	3337519.5952	1742282.5939	5131459.3785
1153	3337519.5952	1742282.5939	5131459.3785
1154	3337519.5952	1742282.5939	5131459.3785
1155	3337519.5952	1742282.5939	5131459.3785
1156	3337519.5952	1742282.5939	5131459.3785
1157	3337519.5952	1742282.5939	5131459.3785
1158	3337519.5952	1742282.5939	5131459.3785
1159	3337519.5952	1742282.5939	5131459.3785
1160	3337519.5952	1742282.5939	5131459.3785
1161	3337519.5952	1742282.5939	5131459.3785
1162	3337519.5952	1742282.5939	5131459.3785
1163	3337519.5952	1742282.5939	5131459.3785
1164	3337519.5952	1742282.5939	5131459.3785
1165	3337519.5952	1742282.5939	5131459.3785
1166	3337519.5952	1742282.5939	5131459.3785
1167	3337519.5952	1742282.5939	5131459.3785
1168	3337519.5952	1742282.5939	5131459.3785
1169	3337519.5952	1742282.5939	5131459.3785
1170	3337519.5952	1742282.5939	5131459.3785
1171	3337519.5952	1742282.5939	5131459.3785
1172	3337519.5952	1742282.5939	5131459.3785
1173	3337519.5952	1742282.5939	5131459.3785
1174	3337519.5952	1742282.5939	5131459.3785
1175	3337519.5952	1742282.5939	5131459.3785
1176	3337519.5952	1742282.5939	5131459.3785
1177	3337519.5952	1742282.5939	5131459.3785
1178	3337519.5952	1742282.5939	5131459.3785
1179	3337519.5952	1742282.5939	5131459.3785
1180	3337519.5952	1742282.5939	5131459.3785
1181	3337519.5952	1742282.5939	5131459.3785
1182	3337519.5952	1742282.5939	5131459.3785
1183	3337519.5952	1742282.5939	5131459.3785
1184	3337519.5952	1742282.5939	5131459.3785
1185	3337519.5952	1742282.5939	5131459.3785
1186	3337519.5952	1742282.5939	5131459.3785
1187	3337519.5952	1742282.5939	5131459.3785
1188	3337519.5952	1742282.5939	5131459.3785
1189	3337519.5952	1742282.5939	5131459.3785
1190	3337519.5952	1742282.5939	5131459.3785
1191	3337519.5952	1742282.5939	5131459.3785
1192	3337519.5952	1742282.5939	5131459.3785
1193	3337519.5952	1742282.5939	5131459.3785
1194	3337519.5960	1742282.5933	5131459.3787
1195	3337519.5952	1742282.5939	5131459.3785
1196	3337519.5952	1742282.5939	5131459.3785
1197	3337519.5952	1742282.5939	5131459.3785
1198	3337519.5952	1742282.5939	5131459.3785
1199	3337519.5959	1742282.5934	5131459.3788
1200	3337519.5960	1742282.5933	5131459.3787
1201	3337519.5952	1742282.5939	5131459.3785
1202	3337519.5952	1742282.5939	5131459.3785
1203	3337519.5952	1742282.5939	5131459.3785
1204	3337519.5960	1742282.5933	5131459.3787
1205	3337519.5960	1742282.5933	5131459.3787
1206	3337519.5960	1742282.5933	5131459.3787
1207	3337519.5960	1742282.5933	5131459.3787
