100	3337519.6000	1742282.5902	5131459.3804
101	3337519.6001	1742282.5903	5131459.3804
102	3337519.6001	1742282.5903	5131459.3804
103	3337519.6001	1742282.5903	5131459.3804
104	3337519.6001	1742282.5903	5131459.3804
105	3337519.6001	1742282.5903	5131459.3804
106	3337519.6001	1742282.5903	5131459.3804
107	3337519.6000	1742282.5903	5131459.3804
108	3337519.6001	1742282.5903	5131459.3804
109	3337519.6001	1742282.5903	5131459.3804
110	3337519.6001	1742282.5903	5131459.3804
111	3337519.6001	1742282.5903	5131459.3804
112	3337519.6000	1742282.5903	5131459.3804
113	3337519.6001	1742282.5903	5131459.3804
114	3337519.6001	1742282.5903	5131459.3804
115	3337519.6001	1742282.5903	5131459.3804
116	3337519.6000	1742282.5903	5131459.3804
117	3337519.6000	1742282.5903	5131459.3804
118	3337519.6000	1742282.5903	5131459.3804
119	3337519.6000	1742282.5903	5131459.3804
120	3337519.6001	1742282.5903	5131459.3804
121	3337519.6000	1742282.5903	5131459.3804
122	3337519.6000	1742282.5903	5131459.3804
123	3337519.6000	1742282.5903	5131459.3804
124	3337519.6000	1742282.5903	5131459.3804
125	3337519.6000	1742282.5903	5131459.3804
126	3337519.6000	1742282.5903	5131459.3804
127	3337519.6000	1742282.5903	5131459.3804
128	3337519.6000	1742282.5903	5131459.3804
129	3337519.6000	1742282.5903	5131459.3804
130	3337519.6000	1742282.5903	5131459.3804
131	3337519.6000	1742282.5903	5131459.3804
132	3337519.6000	1742282.5903	5131459.3804
133	3337519.6000	1742282.5903	5131459.3804
134	3337519.6000	1742282.5903	5131459.3804
135	3337519.6000	1742282.5903	5131459.3804
136	3337519.6000	1742282.5903	5131459.3804
137	3337519.6000	1742282.5903	5131459.3804
138	3337519.6000	1742282.5903	5131459.3804
139	3337519.6000	1742282.5903	5131459.3804
140	3337519.6000	1742282.5903	5131459.3804
141	3337519.6000	1742282.5902	5131459.3806
142	3337519.6000	1742282.5902	5131459.3806
143	3337519.6000	1742282.5902	5131459.3806
144	3337519.6000	1742282.5902	5131459.3806
145	3337519.6000	1742282.5902	5131459.3806
146	3337519.6000	1742282.5902	5131459.3806
147	3337519.6000	1742282.5902	5131459.3806
148	3337519.6000	1742282.5902	5131459.3806
149	3337519.6000	1742282.5902	5131459.3806
150	3337519.6000	1742282.5902	5131459.3806
151	3337519.6000	1742282.5902	5131459.3806
152	3337519.6000	1742282.5902	5131459.3806
153	3337519.6000	1742282.5902	5131459.3806
154	3337519.6000	1742282.5902	5131459.3806
155	3337519.6000	1742282.5902	5131459.3806
156	3337519.6000	1742282.5902	5131459.3806
157	3337519.6000	1742282.5902	5131459.3806
158	3337519.6000	1742282.5902	5131459.3806
159	3337519.6000	1742282.5902	5131459.3806
160	3337519.6000	1742282.5902	5131459.3806
161	3337519.6001	1742282.5902	5131459.3806
162	3337519.6001	1742282.5902	5131459.3806
163	3337519.6001	1742282.5902	5131459.3806
164	3337519.6001	1742282.5902	5131459.3806
165	3337519.6001	1742282.5902	5131459.3806
166	3337519.6001	1742282.5902	5131459.3806
167	3337519.6001	1742282.5902	5131459.3806
168	3337519.6001	1742282.5902	5131459.3806
169	3337519.6001	1742282.5902	5131459.3806
170	3337519.6001	1742282.5902	5131459.3806
171	3337519.6001	1742282.5902	5131459.3807
172	3337519.6001	1742282.5902	5131459.3807
173	3337519.6001	1742282.5902	5131459.3807
174	3337519.6001	1742282.5902	5131459.3807
175	3337519.6001	1742282.5902	5131459.3806
176	3337519.6001	1742282.5902	5131459.3806
177	3337519.6001	1742282.5902	5131459.3806
178	3337519.6001	1742282.5902	5131459.3806
179	3337519.6001	1742282.5902	5131459.3806
180	3337519.6001	1742282.5902	5131459.3806
181	3337519.6001	1742282.5902	5131459.3806
182	3337519.6001	1742282.5902	5131459.3806
183	3337519.6001	1742282.5902	5131459.3806
184	3337519.6001	1742282.5902	5131459.3806
185	3337519.6001	1742282.5902	5131459.3806
186	3337519.6001	1742282.5902	5131459.3806
187	3337519.6001	1742282.5902	5131459.3806
188	3337519.6001	1742282.5902	5131459.3805
189	3337519.6001	1742282.5902	5131459.3805
190	3337519.6001	1742282.5902	5131459.3805
191	3337519.6001	1742282.5902	5131459.3805
192	3337519.6001	1742282.5902	5131459.3805
193	3337519.6001	1742282.5902	5131459.3805
194	3337519.6001	1742282.5902	5131459.3805
195	3337519.6001	1742282.5902	5131459.3805
196	3337519.6001	1742282.5902	5131459.3805
197	3337519.6001	1742282.5902	5131459.3805
198	3337519.6001	1742282.5902	5131459.3805
199	3337519.6001	1742282.5902	5131459.3805
200	3337519.6001	1742282.5902	5131459.3805
201	3337519.6001	1742282.5902	5131459.3805
202	3337519.6001	1742282.5902	5131459.3805
203	3337519.6001	1742282.5902	5131459.3805
204	3337519.6001	1742282.5902	5131459.3805
205	3337519.6001	1742282.5902	5131459.3805
206	3337519.6001	1742282.5902	5131459.3805
207	3337519.6001	1742282.5902	5131459.3805
208	3337519.6001	1742282.5902	5131459.3805
209	3337519.6001	1742282.5902	5131459.3805
210	3337519.6001	1742282.5902	5131459.3805
211	3337519.6001	1742282.5902	5131459.3805
212	3337519.6001	1742282.5902	5131459.3805
213	3337519.6001	1742282.5902	5131459.3805
214	3337519.6001	1742282.5902	5131459.3805
215	3337519.6001	1742282.5902	5131459.3805
216	3337519.6001	1742282.5902	5131459.3805
217	3337519.6001	1742282.5902	5131459.3805
218	3337519.6001	1742282.5902	5131459.3805
219	3337519.6001	1742282.5902	5131459.3805
220	3337519.6001	1742282.5902	5131459.3805
221	3337519.6001	1742282.5902	5131459.3805
222	3337519.6001	1742282.5902	5131459.3805
223	3337519.6001	1742282.5902	5131459.3805
224	3337519.6000	1742282.5902	5131459.3805
225	3337519.6000	1742282.5902	5131459.3805
226	3337519.6000	1742282.5902	5131459.3804
227	3337519.6000	1742282.5902	5131459.3804
228	3337519.6000	1742282.5902	5131459.3804
229	3337519.6000	1742282.5902	5131459.3804
230	3337519.6000	1742282.5902	5131459.3804
231	3337519.6000	1742282.5902	5131459.3804
232	3337519.6000	1742282.5902	5131459.3804
233	3337519.6000	1742282.5902	5131459.3804
234	3337519.6001	1742282.5902	5131459.3805
235	3337519.6001	1742282.5901	5131459.3805
236	3337519.6001	1742282.5902	5131459.3805
237	3337519.6001	1742282.5902	5131459.3805
238	3337519.6001	1742282.5901	5131459.3805
239	3337519.6001	1742282.5901	5131459.3805
240	3337519.6001	1742282.5901	5131459.3805
241	3337519.6001	1742282.5901	5131459.3805
242	3337519.6001	1742282.5901	5131459.3805
243	3337519.6001	1742282.5901	5131459.3805
244	3337519.6001	1742282.5901	5131459.3805
245	3337519.6001	1742282.5901	5131459.3805
246	3337519.6001	1742282.5901	5131459.3805
247	3337519.6001	1742282.5901	5131459.3805
248	3337519.6001	1742282.5901	5131459.3805
249	3337519.6001	1742282.5901	5131459.3804
250	3337519.6001	1742282.5901	5131459.3804
251	3337519.6001	1742282.5901	5131459.3804
252	3337519.6001	1742282.5901	5131459.3804
253	3337519.6001	1742282.5901	5131459.3804
254	3337519.6001	1742282.5901	5131459.3804
255	3337519.6001	1742282.5901	5131459.3805
256	3337519.6001	1742282.5901	5131459.3805
257	3337519.6001	1742282.5901	5131459.3805
258	3337519.6001	1742282.5901	5131459.3804
259	3337519.6001	1742282.5901	5131459.3804
260	3337519.6001	1742282.5901	5131459.3804
261	3337519.6001	1742282.5901	5131459.3804
262	3337519.6001	1742282.5901	5131459.3804
263	3337519.6001	1742282.5901	5131459.3804
264	3337519.6001	1742282.5901	5131459.3804
265	3337519.6001	1742282.5901	5131459.3804
266	3337519.6001	1742282.5901	5131459.3804
267	3337519.6001	1742282.5901	5131459.3804
268	3337519.6001	1742282.5901	5131459.3804
269	3337519.6001	1742282.5901	5131459.3805
270	3337519.6001	1742282.5901	5131459.3805
271	3337519.6001	1742282.5901	5131459.3805
272	3337519.6001	1742282.5901	5131459.3805
273	3337519.6001	1742282.5901	5131459.3805
274	3337519.6001	1742282.5901	5131459.3805
275	3337519.6001	1742282.5901	5131459.3805
276	3337519.6001	1742282.5901	5131459.3805
277	3337519.6001	1742282.5901	5131459.3805
278	3337519.6001	1742282.5901	5131459.3805
279	3337519.6001	1742282.5901	5131459.3805
280	3337519.6001	1742282.5901	5131459.3804
281	3337519.6001	1742282.5901	5131459.3804
282	3337519.6001	1742282.5901	5131459.3804
283	3337519.6001	1742282.5901	5131459.3804
284	3337519.6001	1742282.5901	5131459.3804
285	3337519.6001	1742282.5901	5131459.3804
286	3337519.6001	1742282.5901	5131459.3804
287	3337519.6001	1742282.5902	5131459.3804
288	3337519.6002	1742282.5902	5131459.3806
289	3337519.6002	1742282.5902	5131459.3806
290	3337519.6000	1742282.5901	5131459.3804
291	3337519.6000	1742282.5901	5131459.3804
292	3337519.6000	1742282.5901	5131459.3804
293	3337519.6000	1742282.5901	5131459.3804
294	3337519.6000	1742282.5901	5131459.3804
295	3337519.6000	1742282.5901	5131459.3804
296	3337519.6000	1742282.5901	5131459.3804
297	3337519.6000	1742282.5901	5131459.3804
298	3337519.6000	1742282.5901	5131459.3804
299	3337519.6000	1742282.5901	5131459.3804
300	3337519.6000	1742282.5901	5131459.3804
301	3337519.6000	1742282.5901	5131459.3804
302	3337519.6000	1742282.5901	5131459.3804
303	3337519.6000	1742282.5901	5131459.3804
304	3337519.6000	1742282.5901	5131459.3804
305	3337519.6000	1742282.5901	5131459.3804
306	3337519.6000	1742282.5901	5131459.3804
307	3337519.6000	1742282.5901	5131459.3804
308	3337519.6000	1742282.5901	5131459.3804
309	3337519.6000	1742282.5901	5131459.3804
310	3337519.6000	1742282.5901	5131459.3804
311	3337519.6000	1742282.5901	5131459.3804
312	3337519.6000	1742282.5901	5131459.3804
313	3337519.6000	1742282.5901	5131459.3804
314	3337519.6000	1742282.5901	5131459.3804
315	3337519.6000	1742282.5901	5131459.3804
316	3337519.6000	1742282.5901	5131459.3804
317	3337519.6000	1742282.5901	5131459.3804
318	3337519.6000	1742282.5901	5131459.3804
319	3337519.6000	1742282.5901	5131459.3804
320	3337519.6000	1742282.5901	5131459.3804
321	3337519.6000	1742282.5901	5131459.3804
322	3337519.6000	1742282.5901	5131459.3804
323	3337519.6000	1742282.5901	5131459.3804
324	3337519.6000	1742282.5901	5131459.3804
325	3337519.6000	1742282.5901	5131459.3804
326	3337519.6000	1742282.5901	5131459.3804
327	3337519.6000	1742282.5901	5131459.3804
328	3337519.6000	1742282.5901	5131459.3804
329	3337519.6000	1742282.5901	5131459.3804
330	3337519.6000	1742282.5901	5131459.3804
331	3337519.6000	1742282.5901	5131459.3804
332	3337519.6000	1742282.5901	5131459.3804
333	3337519.6000	1742282.5901	5131459.3804
334	3337519.6000	1742282.5901	5131459.3804
335	3337519.6000	1742282.5901	5131459.3804
336	3337519.6000	1742282.5901	5131459.3804
337	3337519.6000	1742282.5901	5131459.3804
338	3337519.6000	1742282.5901	5131459.3804
339	3337519.6000	1742282.5901	5131459.3804
340	3337519.6000	1742282.5901	5131459.3804
341	3337519.6000	1742282.5901	5131459.3804
342	3337519.6000	1742282.5901	5131459.3804
343	3337519.6000	1742282.5901	5131459.3804
344	3337519.6000	1742282.5901	5131459.3804
345	3337519.6000	1742282.5901	5131459.3804
346	3337519.6000	1742282.5901	5131459.3804
347	3337519.6000	1742282.5901	5131459.3804
348	3337519.6000	1742282.5901	5131459.3804
349	3337519.6000	1742282.5901	5131459.3804
350	3337519.6000	1742282.5901	5131459.3804
351	3337519.6000	1742282.5901	5131459.3804
352	3337519.6000	1742282.5901	5131459.3804
353	3337519.6000	1742282.5901	5131459.3804
354	3337519.6000	1742282.5901	5131459.3804
355	3337519.6000	1742282.5901	5131459.3804
356	3337519.6000	1742282.5901	5131459.3804
357	3337519.6000	1742282.5901	5131459.3804
358	3337519.6000	1742282.5901	5131459.3804
359	3337519.6000	1742282.5901	5131459.3804
360	3337519.6000	1742282.5901	5131459.3804
361	3337519.6000	1742282.5901	5131459.3804
362	3337519.6000	1742282.5901	5131459.3804
363	3337519.6000	1742282.5901	5131459.3804
364	3337519.6000	1742282.5901	5131459.3804
365	3337519.6000	1742282.5901	5131459.3804
366	3337519.6000	1742282.5901	5131459.3804
367	3337519.6000	1742282.5901	5131459.3804
368	3337519.6000	1742282.5901	5131459.3804
369	3337519.6000	1742282.5901	5131459.3804
370	3337519.6000	1742282.5901	5131459.3804
371	3337519.6000	1742282.5901	5131459.3804
372	3337519.6000	1742282.5901	5131459.3804
373	3337519.6000	1742282.5901	5131459.3804
374	3337519.6000	1742282.5901	5131459.3804
375	3337519.6000	1742282.5901	5131459.3804
376	3337519.6000	1742282.5901	5131459.3804
377	3337519.6000	1742282.5901	5131459.3804
378	3337519.6000	1742282.5901	5131459.3804
379	3337519.6000	1742282.5901	5131459.3804
380	3337519.6000	1742282.5901	5131459.3804
381	3337519.6000	1742282.5901	5131459.3804
382	3337519.6000	1742282.5901	5131459.3804
383	3337519.6000	1742282.5901	5131459.3804
384	3337519.6000	1742282.5901	5131459.3804
385	3337519.6000	1742282.5901	5131459.3804
386	3337519.6000	1742282.5901	5131459.3804
387	3337519.6000	1742282.5901	5131459.3804
388	3337519.6000	1742282.5901	5131459.3804
389	3337519.6000	1742282.5901	5131459.3804
390	3337519.6000	1742282.5901	5131459.3804
391	3337519.6000	1742282.5901	5131459.3804
392	3337519.6000	1742282.5901	5131459.3804
393	3337519.6000	1742282.5901	5131459.3804
394	3337519.6000	1742282.5901	5131459.3804
395	3337519.6000	1742282.5901	5131459.3804
396	3337519.6000	1742282.5901	5131459.3804
397	3337519.6000	1742282.5901	5131459.3804
398	3337519.6000	1742282.5901	5131459.3804
399	3337519.6000	1742282.5901	5131459.3804
400	3337519.6000	1742282.5901	5131459.3804
401	3337519.6000	1742282.5901	5131459.3804
402	3337519.6000	1742282.5901	5131459.3804
403	3337519.6000	1742282.5902	5131459.3804
404	3337519.6000	1742282.5902	5131459.3804
405	3337519.6000	1742282.5902	5131459.3804
406	3337519.6000	1742282.5902	5131459.3804
407	3337519.6000	1742282.5902	5131459.3804
408	3337519.6000	1742282.5902	5131459.3804
409	3337519.6000	1742282.5902	5131459.3804
410	3337519.6000	1742282.5902	5131459.3804
411	3337519.6000	1742282.5902	5131459.3804
412	3337519.6000	1742282.5902	5131459.3804
413	3337519.6000	1742282.5902	5131459.3804
414	3337519.6000	1742282.5902	5131459.3804
415	3337519.6000	1742282.5902	5131459.3804
416	3337519.6000	1742282.5902	5131459.3804
417	3337519.6000	1742282.5902	5131459.3804
418	3337519.6000	1742282.5902	5131459.3804
419	3337519.6000	1742282.5902	5131459.3804
420	3337519.6000	1742282.5902	5131459.3804
421	3337519.6000	1742282.5902	5131459.3804
422	3337519.6000	1742282.5902	5131459.3804
423	3337519.6000	1742282.5902	5131459.3804
424	3337519.6000	1742282.5902	5131459.3804
425	3337519.6000	1742282.5902	5131459.3804
426	3337519.6000	1742282.5902	5131459.3804
427	3337519.6000	1742282.5902	5131459.3804
428	3337519.6000	1742282.5902	5131459.3804
429	3337519.6000	1742282.5902	5131459.3804
430	3337519.6000	1742282.5902	5131459.3804
431	3337519.6000	1742282.5902	5131459.3804
432	3337519.6000	1742282.5902	5131459.3804
433	3337519.6000	1742282.5902	5131459.3804
434	3337519.6000	1742282.5902	5131459.3804
435	3337519.6000	1742282.5902	5131459.3804
436	3337519.6000	1742282.5902	5131459.3804
437	3337519.6000	1742282.5902	5131459.3804
438	3337519.6000	1742282.5902	5131459.3804
439	3337519.6000	1742282.5902	5131459.3804
440	3337519.6000	1742282.5902	5131459.3804
441	3337519.6000	1742282.5902	5131459.3804
442	3337519.6000	1742282.5902	5131459.3804
443	3337519.6000	1742282.5902	5131459.3804
444	3337519.6000	1742282.5902	5131459.3804
445	3337519.6000	1742282.5902	5131459.3804
446	3337519.6000	1742282.5902	5131459.3804
447	3337519.6000	1742282.5902	5131459.3804
448	3337519.6000	1742282.5902	5131459.3804
449	3337519.6000	1742282.5902	5131459.3804
450	3337519.6000	1742282.5902	5131459.3804
451	3337519.6000	1742282.5902	5131459.3804
452	3337519.6000	1742282.5902	5131459.3804
453	3337519.6000	1742282.5902	5131459.3804
454	3337519.6000	1742282.5903	5131459.3804
455	3337519.6000	1742282.5903	5131459.3804
456	3337519.6000	1742282.5903	5131459.3804
457	3337519.6000	1742282.5903	5131459.3804
458	3337519.6000	1742282.5903	5131459.3804
459	3337519.6000	1742282.5903	5131459.3804
460	3337519.6000	1742282.5903	5131459.3804
461	3337519.6000	1742282.5903	5131459.3804
462	3337519.6000	1742282.5903	5131459.3804
463	3337519.6000	1742282.5903	5131459.3804
464	3337519.6000	1742282.5903	5131459.3804
465	3337519.6000	1742282.5903	5131459.3804
466	3337519.6000	1742282.5903	5131459.3804
467	3337519.6000	1742282.5903	5131459.3804
468	3337519.6000	1742282.5903	5131459.3804
469	3337519.6000	1742282.5903	5131459.3804
470	3337519.6000	1742282.5903	5131459.3804
471	3337519.6000	1742282.5903	5131459.3804
472	3337519.6000	1742282.5903	5131459.3804
473	3337519.6000	1742282.5903	5131459.3804
474	3337519.6000	1742282.5903	5131459.3804
475	3337519.6000	1742282.5903	5131459.3804
476	3337519.6000	1742282.5903	5131459.3804
477	3337519.6000	1742282.5903	5131459.3804
478	3337519.6000	1742282.5903	5131459.3804
479	3337519.6000	1742282.5903	5131459.3804
480	3337519.6000	1742282.5903	5131459.3804
481	3337519.6000	1742282.5903	5131459.3804
482	3337519.6000	1742282.5903	5131459.3804
483	3337519.6000	1742282.5903	5131459.3804
484	3337519.6000	1742282.5903	5131459.3804
485	3337519.6000	1742282.5903	5131459.3804
486	3337519.6000	1742282.5903	5131459.3804
487	3337519.6000	1742282.5903	5131459.3804
488	3337519.6000	1742282.5903	5131459.3804
489	3337519.6000	1742282.5903	5131459.3804
490	3337519.6000	1742282.5903	5131459.3804
491	3337519.6000	1742282.5903	5131459.3804
492	3337519.6000	1742282.5903	5131459.3804
493	3337519.6000	1742282.5903	5131459.3804
494	3337519.6000	1742282.5903	5131459.3804
495	3337519.6000	1742282.5903	5131459.3804
496	3337519.6000	1742282.5903	5131459.3804
497	3337519.6000	1742282.5903	5131459.3804
498	3337519.6000	1742282.5903	5131459.3804
499	3337519.6000	1742282.5903	5131459.3804
500	3337519.6000	1742282.5903	5131459.3804
501	3337519.6000	1742282.5903	5131459.3804
502	3337519.6000	1742282.5903	5131459.3804
503	3337519.6000	1742282.5903	5131459.3804
504	3337519.6000	1742282.5903	5131459.3804
505	3337519.6000	1742282.5903	5131459.3804
506	3337519.6000	1742282.5903	5131459.3804
507	3337519.6000	1742282.5903	5131459.3804
508	3337519.6000	1742282.5903	5131459.3804
509	3337519.6000	1742282.5903	5131459.3804
510	3337519.6000	1742282.5903	5131459.3804
511	3337519.6000	1742282.5903	5131459.3804
512	3337519.6000	1742282.5903	5131459.3804
513	3337519.6000	1742282.5903	5131459.3804
514	3337519.6000	1742282.5903	5131459.3804
515	3337519.6000	1742282.5903	5131459.3804
516	3337519.6000	1742282.5903	5131459.3804
517	3337519.6000	1742282.5903	5131459.3804
518	3337519.6000	1742282.5903	5131459.3804
519	3337519.6000	1742282.5903	5131459.3804
520	3337519.6000	1742282.5903	5131459.3804
521	3337519.6000	1742282.5903	5131459.3804
522	3337519.6000	1742282.5903	5131459.3804
523	3337519.6000	1742282.5903	5131459.3804
524	3337519.6000	1742282.5903	5131459.3804
525	3337519.6000	1742282.5903	5131459.3804
526	3337519.6000	1742282.5903	5131459.3804
527	3337519.6000	1742282.5903	5131459.3804
528	3337519.6000	1742282.5903	5131459.3804
529	3337519.6000	1742282.5903	5131459.3804
530	3337519.6000	1742282.5903	5131459.3804
531	3337519.6000	1742282.5903	5131459.3804
532	3337519.6000	1742282.5903	5131459.3804
533	3337519.6000	1742282.5903	5131459.3804
534	3337519.6000	1742282.5903	5131459.3804
535	3337519.6000	1742282.5903	5131459.3804
536	3337519.6000	1742282.5903	5131459.3804
537	3337519.6000	1742282.5903	5131459.3804
538	3337519.6000	1742282.5903	5131459.3804
539	3337519.6000	1742282.5903	5131459.3804
540	3337519.6000	1742282.5903	5131459.3804
541	3337519.6000	1742282.5903	5131459.3804
542	3337519.6000	1742282.5903	5131459.3804
543	3337519.6000	1742282.5903	5131459.3804
544	3337519.6000	1742282.5903	5131459.3804
545	3337519.6000	1742282.5903	5131459.3804
546	3337519.6000	1742282.5903	5131459.3804
547	3337519.6000	1742282.5903	5131459.3804
548	3337519.6000	1742282.5903	5131459.3804
549	3337519.6000	1742282.5903	5131459.3804
550	3337519.6000	1742282.5903	5131459.3804
551	3337519.6000	1742282.5903	5131459.3804
552	3337519.6000	1742282.5903	5131459.3804
553	3337519.6000	1742282.5903	5131459.3804
554	3337519.6000	1742282.5903	5131459.3804
555	3337519.6000	1742282.5903	5131459.3804
556	3337519.6000	1742282.5903	5131459.3804
557	3337519.6000	1742282.5903	5131459.3804
558	3337519.6000	1742282.5903	5131459.3804
559	3337519.6000	1742282.5903	5131459.3804
560	3337519.6000	1742282.5903	5131459.3804
561	3337519.6000	1742282.5903	5131459.3804
562	3337519.6000	1742282.5903	5131459.3804
563	3337519.6000	1742282.5903	5131459.3804
564	3337519.6000	1742282.5903	5131459.3804
565	3337519.6000	1742282.5903	5131459.3804
566	3337519.6000	1742282.5903	5131459.3804
567	3337519.6000	1742282.5903	5131459.3804
568	3337519.6000	1742282.5903	5131459.3804
569	3337519.6000	1742282.5903	5131459.3804
570	3337519.6000	1742282.5903	5131459.3804
571	3337519.6000	1742282.5903	5131459.3804
572	3337519.6000	1742282.5903	5131459.3804
573	3337519.6000	1742282.5903	5131459.3804
574	3337519.6000	1742282.5903	5131459.3804
575	3337519.6000	1742282.5903	5131459.3804
576	3337519.6000	1742282.5903	5131459.3804
577	3337519.6000	1742282.5903	5131459.3804
578	3337519.5999	1742282.5903	5131459.3804
579	3337519.6000	1742282.5903	5131459.3804
580	3337519.6000	1742282.5903	5131459.3804
581	3337519.6000	1742282.5903	5131459.3804
582	3337519.6000	1742282.5903	5131459.3804
583	3337519.6000	1742282.5903	5131459.3804
584	3337519.5999	1742282.5903	5131459.3804
585	3337519.5999	1742282.5903	5131459.3804
586	3337519.5999	1742282.5903	5131459.3804
587	3337519.5999	1742282.5903	5131459.3804
588	3337519.5999	1742282.5903	5131459.3804
589	3337519.5999	1742282.5903	5131459.3804
590	3337519.5999	1742282.5903	5131459.3804
591	3337519.6000	1742282.5903	5131459.3804
592	3337519.6000	1742282.5903	5131459.3804
593	3337519.6000	1742282.5903	5131459.3804
594	3337519.6000	1742282.5903	5131459.3804
595	3337519.6000	1742282.5903	5131459.3804
596	3337519.6000	1742282.5903	5131459.3804
597	3337519.6000	1742282.5903	5131459.3804
598	3337519.6000	1742282.5903	5131459.3804
599	3337519.6000	1742282.5903	5131459.3804
600	3337519.6000	1742282.5903	5131459.3804
601	3337519.6000	1742282.5903	5131459.3804
602	3337519.6000	1742282.5903	5131459.3804
603	3337519.6000	1742282.5903	5131459.3804
604	3337519.6000	1742282.5903	5131459.3804
605	3337519.6000	1742282.5903	5131459.3804
606	3337519.6000	1742282.5903	5131459.3804
607	3337519.6000	1742282.5903	5131459.3804
608	3337519.6000	1742282.5903	5131459.3804
